userid,movieid,count,time,tmdb_id,popularity,vote_average,flag
6216,breach+2007,2,2022-11-14T12:24:30,4169,6.885359,6.5,0
24980,rec+2007,1,2022-11-14T12:24:03,8329,8.504511,7.1,0
623225,dylan+dog+dead+of+night+2011,2,2022-11-14T12:24:37,43935,12.763976,4.5,0
364416,gone+with+the+wind+1939,1,2022-11-14T12:24:13,770,14.240357,7.7,0
123698,the+avengers+2012,2,2022-11-14T12:24:14,24428,89.887648,7.4,0
48995,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:34,120,32.070725,8.0,0
500535,fight+club+1999,1,2022-11-14T12:24:12,550,63.869599,8.3,0
496774,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:12,120,32.070725,8.0,0
614100,peter+pan+1953,2,2022-11-14T12:24:34,10693,16.861533,7.0,0
449574,the+holiday+2006,2,2022-11-14T12:23:21,1581,14.043416,6.7,0
135840,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:52,120,32.070725,8.0,0
8790,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:45,120,32.070725,8.0,0
482182,point+break+1991,1,2022-11-14T12:24:12,1089,11.453093,6.9,0
146905,rush+1991,2,2022-11-14T12:23:22,20289,10.584954,6.9,0
292057,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:23:58,120,32.070725,8.0,0
685209,for+colored+girls+2010,1,2022-11-14T12:23:56,44944,2.216959,7.0,0
539474,charlie+wilsons+war+2007,1,2022-11-14T12:24:01,6538,9.979162,6.5,0
206944,aglaya+2012,2,2022-11-14T12:24:49,205819,0.491642,5.0,0
222156,interstellar+2014,1,2022-11-14T12:24:04,157336,32.213481,8.1,0
552437,roads+to+koktebel+2003,1,2022-11-14T12:24:07,49653,0.472617,6.8,0
104065,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:28,120,32.070725,8.0,0
47409,the+five+venoms+1978,1,2022-11-14T12:23:53,13481,2.502956,6.2,0
628451,quantum+of+solace+2008,2,2022-11-14T12:23:45,10764,13.67812,6.1,0
511116,evangelion+1.0+you+are+not+alone+2007,1,2022-11-14T12:23:32,15137,6.592907,7.4,0
639438,whiplash+2014,1,2022-11-14T12:23:50,244786,64.29999,8.3,0
716879,django+unchained+2012,1,2022-11-14T12:24:04,68718,19.785025,7.8,0
90864,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:23:46,120,32.070725,8.0,0
161321,raiders+of+the+lost+ark+1981,2,2022-11-14T12:23:31,85,19.901576,7.7,0
515336,oceans+thirteen+2007,1,2022-11-14T12:24:15,298,12.16276,6.5,0
335803,fight+club+1999,1,2022-11-14T12:24:08,550,63.869599,8.3,0
225776,whale+rider+2003,2,2022-11-14T12:23:46,1088,11.040186,7.1,0
144098,inuyasha+the+movie+2+the+castle+beyond+the+looking+glass+2002,1,2022-11-14T12:23:59,22537,1.243744,6.6,0
675399,snow+queen+2002,1,2022-11-14T12:23:21,16174,4.749467,5.9,0
420264,batman+begins+2005,1,2022-11-14T12:23:58,272,28.505341,7.5,0
586122,lost+horizon+1937,1,2022-11-14T12:24:06,3598,3.166544,6.8,0
192120,star+wars+1977,2,2022-11-14T12:23:42,11,42.149697,8.1,0
215848,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:09,120,32.070725,8.0,0
756926,the+avengers+2012,1,2022-11-14T12:23:59,24428,89.887648,7.4,0
701164,game+change+2012,1,2022-11-14T12:24:07,91010,12.844171,6.4,0
490407,star+wars+1977,1,2022-11-14T12:24:05,11,42.149697,8.1,0
379623,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:05,120,32.070725,8.0,0
319131,seven+samurai+1954,2,2022-11-14T12:24:27,346,15.01777,8.2,0
55614,interstellar+2014,1,2022-11-14T12:23:56,157336,32.213481,8.1,0
418946,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:23:55,120,32.070725,8.0,0
263472,memories+of+murder+2003,1,2022-11-14T12:23:55,11423,8.511453,7.9,0
37983,whiplash+2014,1,2022-11-14T12:24:08,244786,64.29999,8.3,0
257937,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-14T12:23:54,121,29.423537,8.0,0
237995,interstellar+2014,1,2022-11-14T12:23:55,157336,32.213481,8.1,0
450557,the+land+before+time+1988,2,2022-11-14T12:23:46,12144,13.631352,7.0,0
264198,march+of+the+penguins+2005,2,2022-11-14T12:24:43,1667,9.435123,6.9,0
459259,three+colors+blue+1993,1,2022-11-14T12:24:06,108,8.843517,7.7,0
598665,jiro+dreams+of+sushi+2011,2,2022-11-14T12:24:39,80767,7.789413,7.8,0
735026,it+might+get+loud+2009,1,2022-11-14T12:24:11,22492,4.857726,7.4,0
305876,interstellar+2014,1,2022-11-14T12:24,157336,32.213481,8.1,0
604901,zulu+1964,1,2022-11-14T12:23:58,14433,11.604242,7.4,0
388903,fight+club+1999,2,2022-11-14T12:23:33,550,63.869599,8.3,0
471747,chicken+run+2000,1,2022-11-14T12:24:10,7443,11.834245,6.5,0
221723,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:38,120,32.070725,8.0,0
165831,interstellar+2014,1,2022-11-14T12:24:09,157336,32.213481,8.1,0
34227,the+good_+the+bad+and+the+ugly+1966,1,2022-11-14T12:24:01,429,16.788787,8.1,0
643870,interview+with+the+vampire+1994,1,2022-11-14T12:24:09,628,11.970205,7.2,0
371811,memento+2000,2,2022-11-14T12:23:27,77,15.450789,8.1,0
294650,interstellar+2014,1,2022-11-14T12:23:52,157336,32.213481,8.1,0
691803,patty+hearst+1988,1,2022-11-14T12:24:08,70202,0.646504,5.0,0
262013,computer+chess+2013,0,2022-11-14T12:23:30,158743,2.826746,6.3,0
232592,interstellar+2014,2,2022-11-14T12:24:17,157336,32.213481,8.1,0
709001,the+matrix+1999,2,2022-11-14T12:23:38,603,33.366332,7.9,0
230127,about+alex+2014,1,2022-11-14T12:24:05,259956,9.156825,6.3,0
102791,heat+1995,1,2022-11-14T12:23:49,949,17.924927,7.7,0
278153,johnny+was+2006,1,2022-11-14T12:24:07,52452,0.647692,4.0,0
341806,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:23:54,120,32.070725,8.0,0
659236,whiplash+2014,2,2022-11-14T12:23:39,244786,64.29999,8.3,0
500585,interstellar+2014,2,2022-11-14T12:24:38,157336,32.213481,8.1,0
35069,main+hoon+na+2004,2,2022-11-14T12:24:14,14134,2.869463,7.1,0
606445,the+ladykillers+1955,1,2022-11-14T12:23:49,5506,12.509812,7.3,0
410351,rebecca+1940,1,2022-11-14T12:24:06,223,8.590813,7.7,0
429788,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:15,120,32.070725,8.0,0
222944,fight+club+1999,1,2022-11-14T12:23:57,550,63.869599,8.3,0
507281,hercules+1997,2,2022-11-14T12:23:28,11970,14.048694,7.3,0
104685,fight+club+1999,2,2022-11-14T12:23:16,550,63.869599,8.3,0
142639,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:08,120,32.070725,8.0,0
85146,whiplash+2014,1,2022-11-14T12:23:58,244786,64.29999,8.3,0
136790,12+dates+of+christmas+2011,1,2022-11-14T12:24,81393,7.020737,5.6,0
896,easy+rider+1969,1,2022-11-14T12:24:05,624,8.635841,7.0,0
301895,birdman+2014,1,2022-11-14T12:24:02,194662,18.193263,7.4,0
661213,the+last+of+the+mohicans+1992,1,2022-11-14T12:24:24,9361,15.228794,7.1,0
387670,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:41,120,32.070725,8.0,0
738565,definitely_+maybe+2008,2,2022-11-14T12:24:30,8390,12.553657,6.7,0
479724,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:41,120,32.070725,8.0,0
355000,fight+club+1999,1,2022-11-14T12:23:59,550,63.869599,8.3,0
421867,leon+the+professional+1994,2,2022-11-14T12:24:30,101,20.477329,8.2,0
69235,sur+1988,1,2022-11-14T12:24:08,46770,0.122466,3.7,0
588071,the+philadelphia+story+1940,1,2022-11-14T12:24:12,981,8.888069,7.7,0
19377,whisper+of+the+heart+1995,2,2022-11-14T12:23:37,37797,10.550235,7.7,0
142763,my+neighbor+totoro+1988,2,2022-11-14T12:23:31,8392,13.507299,8.0,0
404031,whisper+of+the+heart+1995,1,2022-11-14T12:23:52,37797,10.550235,7.7,0
529175,swedish+auto+2006,2,2022-11-14T12:23:32,80198,0.017336,0.0,0
321589,leon+the+professional+1994,1,2022-11-14T12:23:52,101,20.477329,8.2,0
506316,big+hero+6+2014,1,2022-11-14T12:23:54,177572,213.849907,7.8,0
97263,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:03,120,32.070725,8.0,0
666357,casino+royale+2006,1,2022-11-14T12:23:52,36557,23.065078,7.3,0
539038,dawn+of+the+dead+1978,2,2022-11-14T12:23:26,923,19.24201,7.4,0
479529,raiders+of+the+lost+ark+1981,2,2022-11-14T12:24:35,85,19.901576,7.7,0
462154,basara+princess+goh+1992,2,2022-11-14T12:24:48,244956,0.644204,4.3,0
661040,angel+face+1952,2,2022-11-14T12:23:40,1938,10.156514,6.9,0
464138,squeeze+1997,1,2022-11-14T12:23:59,49235,0.321515,6.0,0
345081,big+hero+6+2014,1,2022-11-14T12:24:04,177572,213.849907,7.8,0
233934,scott+pilgrim+vs.+the+world+2010,1,2022-11-14T12:23:57,22538,13.793301,7.2,0
580937,kick-ass+2010,1,2022-11-14T12:23:57,23483,17.26045,7.1,0
201744,whiplash+2014,2,2022-11-14T12:24:29,244786,64.29999,8.3,0
49627,interstellar+2014,1,2022-11-14T12:24:08,157336,32.213481,8.1,0
275708,scarface+1983,2,2022-11-14T12:24:19,111,11.299673,8.0,0
252341,interstellar+2014,1,2022-11-14T12:23:54,157336,32.213481,8.1,0
131956,the+sleep+room+1998,1,2022-11-14T12:24:01,86221,0.1115,7.0,0
597833,heimat+a+chronicle+of+germany+1984,2,2022-11-14T12:24:51,67463,0.016204,9.0,0
142250,tims+vermeer+2013,1,2022-11-14T12:24:09,212063,3.369105,7.1,0
385238,joe+strummer+the+future+is+unwritten+2007,1,2022-11-14T12:23:54,18893,2.388657,7.3,0
743821,alien+1979,1,2022-11-14T12:24:01,348,23.37742,7.9,0
535817,the+painted+veil+2006,1,2022-11-14T12:24:05,14202,11.370183,7.1,0
281185,spider-man+2002,1,2022-11-14T12:24:01,557,29.413341,6.8,0
537222,apollo+13+1995,2,2022-11-14T12:23:42,568,18.761467,7.3,0
329642,knife+in+the+water+1962,1,2022-11-14T12:23:42,11502,9.474616,7.1,0
351154,fight+club+1999,1,2022-11-14T12:24:07,550,63.869599,8.3,0
13415,interstellar+2014,1,2022-11-14T12:23:54,157336,32.213481,8.1,0
15107,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:49,120,32.070725,8.0,0
569824,american+beauty+1999,2,2022-11-14T12:24:27,14,20.726578,7.9,0
124249,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:05,120,32.070725,8.0,0
541036,let+the+right+one+in+2008,2,2022-11-14T12:23:20,13310,7.274237,7.5,0
314201,rear+window+1954,2,2022-11-14T12:23:35,567,17.911314,8.2,0
540890,die+hard+1988,2,2022-11-14T12:24:31,562,16.640522,7.5,0
119855,stalker+1979,1,2022-11-14T12:24:02,1398,7.787515,7.8,0
563077,neo+ned+2005,2,2022-11-14T12:23:40,91795,0.485409,5.6,0
753677,the+lord+of+the+rings+the+return+of+the+king+2003,1,2022-11-14T12:24:03,122,29.324358,8.1,0
237879,big+hero+6+2014,2,2022-11-14T12:23:18,177572,213.849907,7.8,0
571237,dancer+in+the+dark+2000,1,2022-11-14T12:23:51,16,10.684806,7.7,0
538760,batman+begins+2005,2,2022-11-14T12:23:21,272,28.505341,7.5,0
354052,ice+age+2002,2,2022-11-14T12:23:45,425,17.328902,7.1,0
260097,any+questions+for+ben+2012,2,2022-11-14T12:23:40,88478,1.031792,6.2,0
629951,the+human+condition+iii+a+soldiers+prayer+1961,1,2022-11-14T12:24:01,34530,2.327284,8.4,0
479971,the+emperor+and+the+assassin+1998,1,2022-11-14T12:24:07,10387,1.531997,7.4,0
4398,remember+sunday+2013,1,2022-11-14T12:24:09,188538,11.190606,7.0,0
173711,true+grit+2010,2,2022-11-14T12:23:20,44264,10.730765,7.2,0
640865,the+hobbit+the+desolation+of+smaug+2013,1,2022-11-14T12:24:07,57158,20.644776,7.6,0
308409,the+secret+in+their+eyes+2009,2,2022-11-14T12:23:42,25376,11.251632,7.8,0
460978,whip+it+2009,2,2022-11-14T12:23:35,22798,14.511442,6.7,0
29019,fight+club+1999,2,2022-11-14T12:24:20,550,63.869599,8.3,0
543301,confessions+2010,1,2022-11-14T12:23:59,54186,5.882762,7.6,0
428058,x-men+days+of+future+past+2014,1,2022-11-14T12:23:54,127585,26.058586,7.5,0
734814,machine-gun+kelly+1958,1,2022-11-14T12:24:09,43119,1.493682,6.6,0
603925,meet+joe+black+1998,1,2022-11-14T12:24:07,297,14.026744,6.9,0
214768,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:32,120,32.070725,8.0,0
748051,witness+for+the+prosecution+1957,1,2022-11-14T12:23:51,37257,9.730217,8.1,0
183496,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:36,120,32.070725,8.0,0
230434,harry+potter+and+the+half-blood+prince+2009,2,2022-11-14T12:24:41,767,19.083723,7.4,0
294039,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:29,120,32.070725,8.0,0
95030,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:35,120,32.070725,8.0,0
238545,the+avengers+2012,2,2022-11-14T12:24:37,24428,89.887648,7.4,0
728483,cowboy+bebop+the+movie+2001,2,2022-11-14T12:24:19,11299,11.562163,7.3,0
398989,the+young+lions+1958,2,2022-11-14T12:23:32,40739,12.654551,6.4,0
736745,autism+the+musical+2007,2,2022-11-14T12:23:31,19566,0.366348,6.5,0
722796,mission+london+2010,2,2022-11-14T12:23:39,50400,0.939136,6.8,0
526482,embrace+of+the+vampire+1995,1,2022-11-14T12:23:56,18392,4.537915,5.0,0
205766,elite+squad+the+enemy+within+2010,0,2022-11-14T12:23:40,47931,12.334357,7.5,0
412520,fight+club+1999,1,2022-11-14T12:24:09,550,63.869599,8.3,0
149601,suicide+kings+1997,1,2022-11-14T12:24:12,10668,9.262719,6.7,0
334817,schindlers+list+1993,1,2022-11-14T12:24,424,41.725123,8.3,0
265362,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:33,120,32.070725,8.0,0
414664,interstellar+2014,1,2022-11-14T12:24,157336,32.213481,8.1,0
321313,interstellar+2014,1,2022-11-14T12:23:55,157336,32.213481,8.1,0
256030,shark+tale+2004,1,2022-11-14T12:24:01,10555,17.999273,5.8,0
21052,reservoir+dogs+1992,1,2022-11-14T12:24:07,500,12.22034,8.1,0
283892,bambi+1942,2,2022-11-14T12:23:39,3170,13.698132,6.8,0
715421,frankenstein+1931,1,2022-11-14T12:23:57,3035,8.091603,7.3,0
225244,fight+club+1999,1,2022-11-14T12:24,550,63.869599,8.3,0
442198,the+celebration+1998,1,2022-11-14T12:24:07,309,6.064954,7.7,0
85818,the+kids+are+all+right+2010,2,2022-11-14T12:24:21,39781,5.899155,6.5,0
585377,undisputed+ii+last+man+standing+2006,1,2022-11-14T12:23:52,15255,18.957084,6.8,0
754213,the+past+2013,2,2022-11-14T12:24:37,152780,9.166555,7.1,0
113383,toni+1935,1,2022-11-14T12:24:08,51949,0.329735,7.1,0
159539,whiplash+2014,1,2022-11-14T12:24:11,244786,64.29999,8.3,0
260062,fight+club+1999,2,2022-11-14T12:24:25,550,63.869599,8.3,0
705666,return+of+the+jedi+1983,1,2022-11-14T12:23:55,1892,14.586087,7.9,0
456032,whiplash+2014,1,2022-11-14T12:24:03,244786,64.29999,8.3,0
703845,marketa+lazarov+1967,1,2022-11-14T12:23:51,25904,2.484463,8.0,0
389800,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:46,120,32.070725,8.0,0
441158,king+and+the+clown+2005,2,2022-11-14T12:24:10,45035,2.793366,6.9,0
740480,star+wars+1977,1,2022-11-14T12:23:56,11,42.149697,8.1,0
103187,tenebre+1982,2,2022-11-14T12:24:38,29702,13.925958,6.6,0
248485,grand+masti+2013,2,2022-11-14T12:24:22,220714,1.250293,4.6,0
364708,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:42,120,32.070725,8.0,0
753091,high+plains+drifter+1973,2,2022-11-14T12:24:31,11901,9.91087,7.4,0
459706,tobruk+1967,1,2022-11-14T12:23:53,25385,1.483111,5.8,0
26158,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:04,120,32.070725,8.0,0
514824,fight+club+1999,2,2022-11-14T12:24:17,550,63.869599,8.3,0
434942,spirited+away+2001,1,2022-11-14T12:24:08,129,41.048867,8.3,0
176394,whiplash+2014,2,2022-11-14T12:23:38,244786,64.29999,8.3,0
72176,how+i+live+now+2013,2,2022-11-14T12:24:38,162215,14.21278,6.4,0
653858,how+to+train+your+dragon+2+2014,2,2022-11-14T12:24:14,82702,12.256689,7.6,0
356584,the+untouchables+1987,1,2022-11-14T12:24:05,117,11.062203,7.6,0
442783,the+last+castle+2001,1,2022-11-14T12:24:09,2100,9.807552,7.0,0
483149,nightcrawler+2014,1,2022-11-14T12:24:03,242582,21.277073,7.6,0
615702,the+time+machine+1960,1,2022-11-14T12:23:57,2134,12.054356,7.5,0
753172,leon+the+professional+1994,2,2022-11-14T12:24:49,101,20.477329,8.2,0
368893,nausica+of+the+valley+of+the+wind+1984,1,2022-11-14T12:23:56,81,11.267366,7.7,0
639640,12+years+a+slave+2013,1,2022-11-14T12:24:11,76203,30.316249,7.9,0
330640,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:09,120,32.070725,8.0,0
644187,raiders+of+the+lost+ark+1981,2,2022-11-14T12:24:21,85,19.901576,7.7,0
156765,big+hero+6+2014,2,2022-11-14T12:24:42,177572,213.849907,7.8,0
560600,gladiator+2000,1,2022-11-14T12:23:56,98,23.186667,7.9,0
673529,raiders+of+the+lost+ark+1981,1,2022-11-14T12:23:50,85,19.901576,7.7,0
1631,pirates+of+the+caribbean+at+worlds+end+2007,1,2022-11-14T12:24:11,285,31.363664,6.9,0
202947,charlies+country+2013,1,2022-11-14T12:24:04,265349,0.912033,7.4,0
170507,waking+life+2001,1,2022-11-14T12:24:15,9081,12.051214,7.6,0
577336,2001+a+space+odyssey+1968,1,2022-11-14T12:24:08,62,22.494622,7.9,0
476041,one+flew+over+the+cuckoos+nest+1975,1,2022-11-14T12:24:04,510,35.529554,8.3,0
26601,audrey+rose+1977,2,2022-11-14T12:24:40,49126,5.862098,5.8,0
106447,kung+fu+panda+2008,2,2022-11-14T12:24:08,9502,16.897541,6.9,0
624258,battle+of+the+warriors+2006,2,2022-11-14T12:23:40,14808,4.086148,6.3,0
266548,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:10,120,32.070725,8.0,0
31072,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:34,120,32.070725,8.0,0
86403,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:21,120,32.070725,8.0,0
531227,reservoir+dogs+1992,2,2022-11-14T12:23:18,500,12.22034,8.1,0
341198,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:23:56,120,32.070725,8.0,0
731094,forrest+gump+1994,1,2022-11-14T12:23:13,13,48.307194,8.2,0
283508,the+private+life+of+don+juan+1934,1,2022-11-14T12:24:09,38719,0.373596,6.3,0
504425,whiplash+2014,2,2022-11-14T12:23:51,244786,64.29999,8.3,0
487624,all+about+eve+1950,1,2022-11-14T12:24:07,705,12.06308,8.0,0
95103,funky+forest+the+first+contact+2005,2,2022-11-14T12:23:47,21136,1.49222,6.0,0
288865,coraline+2009,2,2022-11-14T12:23:44,14836,16.639915,7.3,0
738432,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,2,2022-11-14T12:24:18,22,47.326665,7.5,0
90833,slumdog+millionaire+2008,1,2022-11-14T12:23:50,12405,11.258181,7.6,0
273989,star+wars+1977,1,2022-11-14T12:24:02,11,42.149697,8.1,0
300052,whiplash+2014,1,2022-11-14T12:24:11,244786,64.29999,8.3,0
549260,the+orphanage+2007,1,2022-11-14T12:23:57,6537,16.213592,7.1,0
743946,nightcrawler+2014,1,2022-11-14T12:24:06,242582,21.277073,7.6,0
417324,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:07,120,32.070725,8.0,0
624810,leave+her+to+heaven+1945,2,2022-11-14T12:23:30,17645,8.033213,7.0,0
346704,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:09,120,32.070725,8.0,0
246084,fight+club+1999,1,2022-11-14T12:24:10,550,63.869599,8.3,0
465232,dead+kids+1981,2,2022-11-14T12:24:45,40041,0.705654,6.0,0
394378,fight+club+1999,1,2022-11-14T12:23:51,550,63.869599,8.3,0
418774,the+joker+is+wild+1957,1,2022-11-14T12:23:52,133792,1.323445,8.7,0
677915,a+man+escaped+1956,2,2022-11-14T12:23:19,15244,11.859048,8.0,0
144588,the+perverts+guide+to+cinema+2006,1,2022-11-14T12:24:02,34283,1.873131,7.2,0
202785,interstellar+2014,1,2022-11-14T12:24:08,157336,32.213481,8.1,0
499926,star+wars+1977,1,2022-11-14T12:23:55,11,42.149697,8.1,0
141318,cheap+thrills+2013,1,2022-11-14T12:24:06,175291,11.311004,6.3,0
633711,ice+princess+2005,1,2022-11-14T12:24:13,13374,9.313354,5.9,0
133477,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:44,120,32.070725,8.0,0
526550,fight+club+1999,2,2022-11-14T12:23:51,550,63.869599,8.3,0
627294,maleficent+2014,1,2022-11-14T12:24:01,102651,19.467404,7.0,0
178823,fight+club+1999,2,2022-11-14T12:23:44,550,63.869599,8.3,0
612165,the+amazing+spider-man+2012,2,2022-11-14T12:24:37,1930,31.102267,6.5,0
109453,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:23:54,120,32.070725,8.0,0
280606,seven+samurai+1954,2,2022-11-14T12:24:39,346,15.01777,8.2,0
497621,leon+the+professional+1994,1,2022-11-14T12:23:52,101,20.477329,8.2,0
536066,batman+begins+2005,1,2022-11-14T12:23:54,272,28.505341,7.5,0
421490,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:03,120,32.070725,8.0,0
145536,shutter+island+2010,1,2022-11-14T12:23:53,11324,15.813629,7.8,0
521334,the+stepfather+1987,1,2022-11-14T12:24:04,25155,4.826581,6.6,0
321870,whiplash+2014,1,2022-11-14T12:24:05,244786,64.29999,8.3,0
744531,whiplash+2014,2,2022-11-14T12:24:51,244786,64.29999,8.3,0
337690,the+four+feathers+1978,1,2022-11-14T12:23:56,197489,1.267188,5.4,0
134334,fight+club+1999,2,2022-11-14T12:23:36,550,63.869599,8.3,0
131597,independence+day+1996,2,2022-11-14T12:24:37,602,17.634197,6.7,0
70966,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:36,120,32.070725,8.0,0
743424,stand+by+me+1986,2,2022-11-14T12:23:20,235,15.206957,7.8,0
411184,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:06,120,32.070725,8.0,0
478598,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:09,120,32.070725,8.0,0
343328,whiplash+2014,1,2022-11-14T12:24:12,244786,64.29999,8.3,0
431246,fight+club+1999,2,2022-11-14T12:24:22,550,63.869599,8.3,0
293331,three+colors+blue+1993,1,2022-11-14T12:24,108,8.843517,7.7,0
158719,star+wars+1977,1,2022-11-14T12:24:03,11,42.149697,8.1,0
291643,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:10,120,32.070725,8.0,0
740256,desire+2011,1,2022-11-14T12:24:08,86331,13.621581,4.1,0
358963,interstellar+2014,1,2022-11-14T12:23:53,157336,32.213481,8.1,0
328764,spirited+away+2001,2,2022-11-14T12:23:31,129,41.048867,8.3,0
187381,the+godfather+1972,1,2022-11-14T12:23:55,238,41.109264,8.5,0
704072,the+avengers+2012,1,2022-11-14T12:23:57,24428,89.887648,7.4,0
563537,m+1931,2,2022-11-14T12:23:41,832,12.752421,8.0,0
491687,leon+the+professional+1994,1,2022-11-14T12:24:03,101,20.477329,8.2,0
234492,eves+bayou+1997,1,2022-11-14T12:24:06,45153,1.461772,6.3,0
75587,fight+club+1999,1,2022-11-14T12:24:09,550,63.869599,8.3,0
375083,das+boot+1981,2,2022-11-14T12:24:12,387,8.80338,7.9,0
406449,star+wars+1977,2,2022-11-14T12:23:12,11,42.149697,8.1,0
68436,leon+the+professional+1994,1,2022-11-14T12:24:08,101,20.477329,8.2,0
230452,body+fat+index+of+love+2012,1,2022-11-14T12:24:07,188180,0.46951,5.3,0
337638,war+witch+2012,2,2022-11-14T12:23:42,98205,2.6341,6.1,0
371752,rear+window+1954,2,2022-11-14T12:23:33,567,17.911314,8.2,0
