userid,movieid,count,time,tmdb_id,popularity,vote_average,flag
589960,a+walk+among+the+tombstones+2014,1,2022-11-14T13:24:52,169917,14.914924,6.2,0
550306,the+diamond+arm+1968,7,2022-11-14T13:33:41,20873,3.212524,7.9,0
660522,guardians+of+the+galaxy+2014,10,2022-11-14T13:29:40,118340,53.291601,7.9,0
108771,the+lorax+2012,7,2022-11-14T13:34:07,73723,7.689395,6.3,0
87888,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:33:47,120,32.070725,8.0,0
414928,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:38:22,120,32.070725,8.0,0
79943,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:31:01,120,32.070725,8.0,0
36659,interstellar+2014,15,2022-11-14T13:27:20,157336,32.213481,8.1,0
94898,anchorman+the+legend+of+ron+burgundy+2004,16,2022-11-14T13:35:05,8699,10.33012,6.7,0
341718,the+miracle+woman+1931,15,2022-11-14T13:35:31,44463,0.93383,6.6,0
156867,big+hero+6+2014,15,2022-11-14T13:35:48,177572,213.849907,7.8,0
8556,dogville+2003,9,2022-11-14T13:32:24,553,9.808595,7.6,0
711418,after+innocence+2005,16,2022-11-14T13:24:56,19215,0.327041,7.0,0
640918,the+producers+1967,11,2022-11-14T13:26:08,30197,7.433784,7.3,0
756345,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,15,2022-11-14T13:30:59,22,47.326665,7.5,0
387761,interstellar+2014,15,2022-11-14T13:38:26,157336,32.213481,8.1,0
235177,brave+2012,15,2022-11-14T13:24:45,62177,15.876341,6.7,0
182066,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:34:06,120,32.070725,8.0,0
754941,iron+man+3+2013,15,2022-11-14T13:26:05,68721,23.721243,6.8,0
83470,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,10,2022-11-14T13:28:29,120,32.070725,8.0,0
739707,dangerous+liaisons+1988,4,2022-11-14T13:39:09,859,11.46781,7.1,0
371935,gladiator+2000,15,2022-11-14T13:36:46,98,23.186667,7.9,0
13193,the+book+of+life+2014,15,2022-11-14T13:34:09,228326,10.337994,7.3,0
483238,fight+club+1999,15,2022-11-14T13:35:48,550,63.869599,8.3,0
279022,cameraman+the+life+and+work+of+jack+cardiff+2010,5,2022-11-14T13:35:08,76142,0.887268,7.4,0
58258,suicide+club+2010,15,2022-11-14T13:37:36,74103,0.108027,5.3,0
446698,aliens+1986,10,2022-11-14T13:33:55,679,21.761179,7.7,0
325803,fight+club+1999,15,2022-11-14T13:26:11,550,63.869599,8.3,0
688693,tony+2010,4,2022-11-14T13:38:52,32904,3.23304,6.2,0
313135,leon+the+professional+1994,15,2022-11-14T13:26:20,101,20.477329,8.2,0
5212,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:24:02,120,32.070725,8.0,0
139149,vivre+sa+vie+1962,15,2022-11-14T13:32:35,1626,11.30591,7.6,0
674874,hot+fuzz+2007,15,2022-11-14T13:31:20,4638,13.535195,7.4,0
600186,the+hobbit+the+desolation+of+smaug+2013,7,2022-11-14T13:33:23,57158,20.644776,7.6,0
164846,fight+club+1999,16,2022-11-14T13:30:17,550,63.869599,8.3,0
475673,princess+mononoke+1997,15,2022-11-14T13:33:21,128,17.166725,8.2,0
188573,the+goonies+1985,7,2022-11-14T13:28:48,9340,14.280703,7.4,0
759742,to+the+shores+of+tripoli+1942,15,2022-11-14T13:35:25,58035,0.060829,7.0,0
286001,whiplash+2014,8,2022-11-14T13:33:47,244786,64.29999,8.3,0
399361,bulletproof+1996,15,2022-11-14T13:29:26,10723,7.859132,5.4,0
485804,the+matrix+1999,15,2022-11-14T13:24:40,603,33.366332,7.9,0
628199,crimes+against+humanity+2014,7,2022-11-14T13:34:23,208286,0.019207,0.0,0
560225,ship+of+fools+1965,16,2022-11-14T13:28:12,30080,3.235694,5.4,0
330978,interstellar+2014,16,2022-11-14T13:28:03,157336,32.213481,8.1,0
160668,the+good_+the+bad+and+the+ugly+1966,11,2022-11-14T13:34:15,429,16.788787,8.1,0
748308,the+mummy+1999,3,2022-11-14T13:39:04,564,23.984065,6.6,0
92812,runaway+train+1985,15,2022-11-14T13:28:14,11893,15.236541,7.0,0
70588,breath+2007,11,2022-11-14T13:24:42,25647,1.494799,6.9,0
452933,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:30:01,120,32.070725,8.0,0
356256,the+home+and+the+world+1985,15,2022-11-14T13:31:46,42092,0.209422,7.2,0
534739,tangled+2010,15,2022-11-14T13:30:30,38757,14.684761,7.4,0
46496,whiplash+2014,15,2022-11-14T13:33:23,244786,64.29999,8.3,0
76472,the+book+of+life+2014,4,2022-11-14T13:27:05,228326,10.337994,7.3,0
221404,big+hero+6+2014,15,2022-11-14T13:34:25,177572,213.849907,7.8,0
343810,the+great+match+2006,11,2022-11-14T13:25:02,99819,0.153223,7.3,0
93801,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:27:44,120,32.070725,8.0,0
681290,the+green+mile+1999,15,2022-11-14T13:32:10,497,19.96678,8.2,0
256404,dancer+in+the+dark+2000,8,2022-11-14T13:36:33,16,10.684806,7.7,0
300712,fight+club+1999,2,2022-11-14T13:25:41,550,63.869599,8.3,0
321970,saving+private+ryan+1998,15,2022-11-14T13:33:23,857,21.758054,7.9,0
214271,guardians+of+the+galaxy+2014,15,2022-11-14T13:29:03,118340,53.291601,7.9,0
693584,dancer+in+the+dark+2000,15,2022-11-14T13:28:28,16,10.684806,7.7,0
156821,the+hundred-foot+journey+2014,4,2022-11-14T13:36:37,228194,14.466789,7.3,0
341416,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:37:26,120,32.070725,8.0,0
413919,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,14,2022-11-14T13:31:55,120,32.070725,8.0,0
71895,high+school+1968,15,2022-11-14T13:24:12,60315,0.312707,6.9,0
414505,the+quiet+man+1952,15,2022-11-14T13:24:52,3109,8.762386,7.3,0
162222,cool+hand+luke+1967,15,2022-11-14T13:24:30,903,9.718713,7.7,0
609172,e.t.+the+extra-terrestrial+1982,2,2022-11-14T13:37:37,601,19.358546,7.3,0
114332,true+grit+1969,15,2022-11-14T13:27:33,17529,12.497833,7.3,0
615495,castle+in+the+sky+1986,6,2022-11-14T13:38:10,10515,11.061551,7.8,0
113435,confessions+of+a+brazilian+call+girl+2011,15,2022-11-14T13:35:35,58235,3.648268,6.1,0
644042,erin+brockovich+2000,15,2022-11-14T13:31:28,462,10.135446,7.1,0
382281,a+shot+in+the+dark+1964,15,2022-11-14T13:37:16,1594,6.872888,7.2,0
694015,the+bourne+ultimatum+2007,4,2022-11-14T13:25:15,2503,18.173269,7.3,0
533208,mildred+pierce+1945,9,2022-11-14T13:32:18,3309,4.497049,7.4,0
381646,balzac+and+the+little+chinese+seamstress+2002,15,2022-11-14T13:33:25,2111,1.084138,6.9,0
78451,whiplash+2014,15,2022-11-14T13:36:56,244786,64.29999,8.3,0
759414,playtime+1967,15,2022-11-14T13:26:22,10227,8.741959,8.0,0
149609,leon+the+professional+1994,7,2022-11-14T13:36:49,101,20.477329,8.2,0
479499,interstellar+2014,15,2022-11-14T13:34:35,157336,32.213481,8.1,0
141130,saving+private+ryan+1998,15,2022-11-14T13:31:44,857,21.758054,7.9,0
606550,rounders+1998,12,2022-11-14T13:31:09,10220,8.783454,6.9,0
98995,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:38:39,120,32.070725,8.0,0
445081,project+s+1993,15,2022-11-14T13:39:09,38955,1.262539,5.8,0
560598,cat+people+1982,15,2022-11-14T13:27:36,6217,6.126046,6.0,0
43004,big+hero+6+2014,15,2022-11-14T13:32:25,177572,213.849907,7.8,0
317500,the+garden+of+words+2013,8,2022-11-14T13:35:36,198375,11.16068,7.5,0
7380,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:37:07,120,32.070725,8.0,0
195868,the+thin+man+1934,12,2022-11-14T13:30:16,3529,10.573867,7.4,0
613734,harakiri+1962,5,2022-11-14T13:28:16,14537,9.286966,8.2,0
163645,around+the+bend+2004,14,2022-11-14T13:25:47,15503,2.012395,6.1,0
83358,the+last+time+i+saw+archie+1961,15,2022-11-14T13:33:11,96912,0.523947,6.0,0
177584,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:29:03,120,32.070725,8.0,0
730226,inside+man+2006,1,2022-11-14T13:38:29,388,13.393548,7.3,0
605289,cabaret+1972,15,2022-11-14T13:36:47,10784,10.82887,7.4,0
444670,i_+robot+2004,3,2022-11-14T13:37:05,2048,14.43075,6.7,0
52346,my+way+2011,15,2022-11-14T13:24:14,94047,5.74216,7.6,0
486194,fight+club+1999,15,2022-11-14T13:38:51,550,63.869599,8.3,0
382038,my+neighbor+totoro+1988,8,2022-11-14T13:26:27,8392,13.507299,8.0,0
110708,ghostbusters+1984,2,2022-11-14T13:24:11,620,22.089729,7.3,0
417758,the+matrix+1999,15,2022-11-14T13:36:56,603,33.366332,7.9,0
106999,blade+runner+1982,16,2022-11-14T13:36:19,78,96.272374,7.9,0
255651,sigur+rs+heima+2007,6,2022-11-14T13:24:04,14793,1.646559,8.0,0
313034,whiplash+2014,15,2022-11-14T13:30:15,244786,64.29999,8.3,0
476471,the+harvey+girls+1946,15,2022-11-14T13:33:16,28907,1.346707,6.1,0
253686,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:28:44,120,32.070725,8.0,0
96486,serenity+2005,15,2022-11-14T13:32:47,16320,11.919995,7.4,0
23910,fight+club+1999,8,2022-11-14T13:32:20,550,63.869599,8.3,0
75420,whiplash+2014,15,2022-11-14T13:32:50,244786,64.29999,8.3,0
469797,the+blind+side+2009,7,2022-11-14T13:36:57,22881,12.753109,7.2,0
528078,whiplash+2014,15,2022-11-14T13:38:12,244786,64.29999,8.3,0
231498,les+vampires+1915,16,2022-11-14T13:30:02,29082,1.024098,6.8,0
393498,toy+story+3+2010,16,2022-11-14T13:31:08,10193,16.96647,7.6,0
474202,kick-ass+2010,15,2022-11-14T13:38:36,23483,17.26045,7.1,0
216812,blade+1998,15,2022-11-14T13:35:39,36647,15.043454,6.5,0
705721,akira+1988,9,2022-11-14T13:33:29,149,10.888917,7.8,0
128104,maleficent+2014,16,2022-11-14T13:28:05,102651,19.467404,7.0,0
198673,interstellar+2014,16,2022-11-14T13:33:18,157336,32.213481,8.1,0
362623,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:34:31,120,32.070725,8.0,0
531175,marley++me+2008,2,2022-11-14T13:25:15,14306,9.729748,6.9,0
439735,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:36:08,120,32.070725,8.0,0
377609,bigger+than+life+1956,15,2022-11-14T13:29:34,26036,6.457462,7.4,0
658710,the+great+los+angeles+earthquake+1990,14,2022-11-14T13:35:28,100032,1.315925,6.8,0
611651,nausica+of+the+valley+of+the+wind+1984,5,2022-11-14T13:36:51,81,11.267366,7.7,0
119061,fight+club+1999,6,2022-11-14T13:24:49,550,63.869599,8.3,0
212206,train+of+life+1998,6,2022-11-14T13:29:50,8056,3.040512,7.4,0
587945,toy+story+1995,0,2022-11-14T13:24:11,862,21.946943,7.7,0
514699,paying+the+price+killing+the+children+of+iraq+2000,15,2022-11-14T13:28:27,391166,0.001177,0.0,0
332254,the+pursuit+of+happyness+2006,8,2022-11-14T13:34:38,1402,20.981716,7.7,0
569526,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,10,2022-11-14T13:30:02,22,47.326665,7.5,0
24341,mandela+long+walk+to+freedom+2013,15,2022-11-14T13:24:46,192136,11.318079,6.5,0
665939,first+blood+1982,9,2022-11-14T13:32:25,1368,14.778884,7.2,0
95111,umberto+d.+1952,5,2022-11-14T13:28:09,833,5.71023,8.0,0
298398,sophie+scholl+the+final+days+2005,7,2022-11-14T13:33:21,2117,4.972236,7.1,0
216271,the+matrix+1999,15,2022-11-14T13:36:01,603,33.366332,7.9,0
450336,eureka+2000,16,2022-11-14T13:35:04,38047,1.955392,6.6,0
451112,fight+club+1999,15,2022-11-14T13:26:39,550,63.869599,8.3,0
414986,beyond+the+clouds+1995,16,2022-11-14T13:33:06,33517,7.047574,6.7,0
652067,forrest+gump+1994,4,2022-11-14T13:37:12,13,48.307194,8.2,0
88785,whiplash+2014,2,2022-11-14T13:37:43,244786,64.29999,8.3,0
540345,the+godfather+1972,15,2022-11-14T13:28:55,238,41.109264,8.5,0
256923,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:29:20,120,32.070725,8.0,0
155831,constantine+2005,10,2022-11-14T13:33:34,561,9.615691,6.6,0
644772,a+passage+to+india+1984,15,2022-11-14T13:33:30,15927,11.842837,6.8,0
261995,unconquered+1947,15,2022-11-14T13:36:30,72241,1.637557,5.1,0
16915,fight+club+1999,15,2022-11-14T13:32:42,550,63.869599,8.3,0
393360,castle+in+the+sky+1986,15,2022-11-14T13:34:32,10515,11.061551,7.8,0
758114,silk+stockings+1957,12,2022-11-14T13:28:39,43239,2.690792,6.9,0
456634,raiders+of+the+lost+ark+1981,10,2022-11-14T13:30:55,85,19.901576,7.7,0
408895,nightcrawler+2014,9,2022-11-14T13:28:22,242582,21.277073,7.6,0
474326,interstellar+2014,15,2022-11-14T13:36:55,157336,32.213481,8.1,0
308208,inception+2010,15,2022-11-14T13:30:45,27205,29.108149,8.1,0
427331,interstellar+2014,11,2022-11-14T13:38:35,157336,32.213481,8.1,0
201165,leon+the+professional+1994,15,2022-11-14T13:24:47,101,20.477329,8.2,0
714406,apollo+13+1995,4,2022-11-14T13:36:57,568,18.761467,7.3,0
445991,absence+of+malice+1981,16,2022-11-14T13:24:56,19429,3.21594,6.8,0
95582,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:28:12,120,32.070725,8.0,0
181033,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:28:31,120,32.070725,8.0,0
171262,harry+potter+and+the+half-blood+prince+2009,4,2022-11-14T13:25:57,767,19.083723,7.4,0
428122,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,6,2022-11-14T13:39:07,120,32.070725,8.0,0
347583,inglourious+basterds+2009,15,2022-11-14T13:31:03,16869,16.89564,7.9,0
56907,charlie+wilsons+war+2007,15,2022-11-14T13:36:28,6538,9.979162,6.5,0
535401,my+neighbor+totoro+1988,15,2022-11-14T13:33:48,8392,13.507299,8.0,0
572748,shrek+2001,13,2022-11-14T13:33:05,808,17.987728,7.3,0
604501,iron+man+2008,15,2022-11-14T13:29:55,1726,22.073099,7.4,0
535447,3-iron+2004,9,2022-11-14T13:27:31,1280,12.949881,7.7,0
42688,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:30:28,120,32.070725,8.0,0
333157,whiplash+2014,4,2022-11-14T13:25:03,244786,64.29999,8.3,0
501778,the+dark+knight+rises+2012,15,2022-11-14T13:29:42,49026,20.58258,7.6,0
614079,hunted+city+1979,15,2022-11-14T13:32:45,128557,0.2725,4.5,0
509327,fight+club+1999,15,2022-11-14T13:36:59,550,63.869599,8.3,0
154565,m*a*s*h+1970,15,2022-11-14T13:28:45,651,7.701349,6.9,0
401745,goodfellas+1990,16,2022-11-14T13:30:05,769,15.424092,8.2,0
225043,fight+club+1999,7,2022-11-14T13:37:01,550,63.869599,8.3,0
720498,frequency+2000,15,2022-11-14T13:27:18,10559,10.163266,7.0,0
667118,the+purge+anarchy+2014,16,2022-11-14T13:39:06,238636,27.756026,6.6,0
607205,hercules+1997,14,2022-11-14T13:29:03,11970,14.048694,7.3,0
508686,skyfall+2012,15,2022-11-14T13:37:47,37724,20.309585,6.9,0
53576,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:30:32,120,32.070725,8.0,0
684470,the+devil+wears+prada+2006,5,2022-11-14T13:36:47,350,13.102384,7.0,0
551088,fight+club+1999,16,2022-11-14T13:35:55,550,63.869599,8.3,0
399292,big+hero+6+2014,15,2022-11-14T13:36:30,177572,213.849907,7.8,0
153700,interstellar+2014,16,2022-11-14T13:23:55,157336,32.213481,8.1,0
641401,happy_+happy+2010,15,2022-11-14T13:28:37,46147,0.550861,6.1,0
116970,my+blue+heaven+1990,4,2022-11-14T13:26:48,16384,5.451623,6.0,0
669291,sonatine+1993,15,2022-11-14T13:38:42,7500,5.167934,7.3,0
127082,dark+city+1998,15,2022-11-14T13:37:35,2666,12.851984,7.2,0
189753,a+field+in+england+2013,4,2022-11-14T13:36:19,179111,13.567726,6.3,0
350289,the+firemens+ball+1967,2,2022-11-14T13:38:01,38442,2.589616,7.1,0
721740,interstellar+2014,15,2022-11-14T13:32:35,157336,32.213481,8.1,0
35474,stonehearst+asylum+2014,15,2022-11-14T13:38:18,207933,21.991755,6.6,0
197106,fight+club+1999,15,2022-11-14T13:32:18,550,63.869599,8.3,0
624772,inception+2010,15,2022-11-14T13:34:02,27205,29.108149,8.1,0
89093,star+wars+1977,15,2022-11-14T13:26:25,11,42.149697,8.1,0
96955,the+dark+knight+rises+2012,15,2022-11-14T13:28:42,49026,20.58258,7.6,0
405881,a+late+quartet+2012,15,2022-11-14T13:28:35,121879,11.03656,6.6,0
606541,spirited+away+2001,15,2022-11-14T13:30:11,129,41.048867,8.3,0
491916,old+acquaintance+1943,5,2022-11-14T13:28:48,55086,0.632669,6.0,0
630977,experience+preferred...but+not+essential+1982,5,2022-11-14T13:26:31,276635,0.122181,7.5,0
6688,the+fighter+2010,15,2022-11-14T13:27:18,45317,14.141837,7.2,0
172892,the+spy+who+came+in+from+the+cold+1965,15,2022-11-14T13:29:42,13580,6.279114,7.0,0
35599,its+a+mad_+mad_+mad_+mad+world+1963,16,2022-11-14T13:27:56,11576,13.266545,7.0,0
591539,seven+samurai+1954,16,2022-11-14T13:35:20,346,15.01777,8.2,0
266626,a+bugs+life+1998,15,2022-11-14T13:28:36,9487,16.869209,6.8,0
431237,princess+mononoke+1997,15,2022-11-14T13:30:44,128,17.166725,8.2,0
293331,three+colors+blue+1993,16,2022-11-14T13:24:54,108,8.843517,7.7,0
664599,goodfellas+1990,15,2022-11-14T13:37:44,769,15.424092,8.2,0
309850,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:27:35,120,32.070725,8.0,0
595299,sin+nombre+2009,16,2022-11-14T13:32:06,21191,5.435993,7.3,0
67176,leon+the+professional+1994,15,2022-11-14T13:32:13,101,20.477329,8.2,0
484951,a+late+quartet+2012,6,2022-11-14T13:26:36,121879,11.03656,6.6,0
740210,a+five+star+life+2013,8,2022-11-14T13:33:09,184992,2.214654,5.5,0
184189,broken+vessels+1998,15,2022-11-14T13:38:31,125263,0.117541,6.0,0
360326,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,9,2022-11-14T13:35:58,120,32.070725,8.0,0
46173,whiplash+2014,9,2022-11-14T13:28:15,244786,64.29999,8.3,0
686407,howls+moving+castle+2004,15,2022-11-14T13:34:14,4935,16.136048,8.2,0
237435,kingsman+the+secret+service+2015,15,2022-11-14T13:25:05,207703,28.224212,7.6,0
206331,alien+1979,15,2022-11-14T13:30:13,348,23.37742,7.9,0
367917,fight+club+1999,16,2022-11-14T13:24:06,550,63.869599,8.3,0
440859,contact+1997,15,2022-11-14T13:34:31,686,14.374866,7.2,0
647754,ice+cold+in+alex+1958,7,2022-11-14T13:26:43,16284,2.750367,7.5,0
39814,fight+club+1999,15,2022-11-14T13:28:51,550,63.869599,8.3,0
607323,whiplash+2014,5,2022-11-14T13:35:56,244786,64.29999,8.3,0
124751,the+man+without+a+past+2002,15,2022-11-14T13:38:59,7294,4.006786,7.0,0
266922,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4,2022-11-14T13:35:47,120,32.070725,8.0,0
486224,fight+club+1999,15,2022-11-14T13:24:45,550,63.869599,8.3,0
653076,beyond+hypothermia+1996,15,2022-11-14T13:37:55,45509,3.004471,5.3,0
257648,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5,2022-11-14T13:34:59,120,32.070725,8.0,0
166942,whiplash+2014,15,2022-11-14T13:28:28,244786,64.29999,8.3,0
20917,whiplash+2014,4,2022-11-14T13:24:31,244786,64.29999,8.3,0
757285,this+is+spinal+tap+1984,15,2022-11-14T13:34:21,11031,13.981499,7.6,0
502853,live+flesh+1997,4,2022-11-14T13:24:10,267,6.715019,7.2,0
240651,whiplash+2014,15,2022-11-14T13:37:40,244786,64.29999,8.3,0
676981,run+all+night+2015,15,2022-11-14T13:25:12,241554,16.838145,6.3,0
315493,awakenings+1990,15,2022-11-14T13:35:39,11005,13.201595,7.6,0
41748,one+flew+over+the+cuckoos+nest+1975,10,2022-11-14T13:24:39,510,35.529554,8.3,0
371461,the+burbs+1989,6,2022-11-14T13:34:48,11974,7.889227,6.6,0
464124,dracula+1992,16,2022-11-14T13:36:59,6114,16.777675,7.1,0
47834,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4,2022-11-14T13:36:25,120,32.070725,8.0,0
132540,the+hobbit+an+unexpected+journey+2012,15,2022-11-14T13:26:05,49051,23.253089,7.0,0
280700,the+tunnel+2001,15,2022-11-14T13:39:02,3577,2.577643,6.9,0
177889,philadelphia+1993,10,2022-11-14T13:27:55,9800,13.373006,7.6,0
15788,alice+in+wonderland+2010,15,2022-11-14T13:25:24,12155,17.285093,6.4,0
190272,penguins+of+madagascar+2014,3,2022-11-14T13:26:11,270946,22.201607,6.5,0
576101,virgin+stripped+bare+by+her+bachelors+2000,15,2022-11-14T13:26:12,54690,0.805995,7.1,0
45863,henry+v+1944,15,2022-11-14T13:38:24,22638,1.200979,7.0,0
453635,interstellar+2014,15,2022-11-14T13:32:46,157336,32.213481,8.1,0
355799,princess+mononoke+1997,13,2022-11-14T13:36:43,128,17.166725,8.2,0
6141,star+wars+1977,10,2022-11-14T13:30:19,11,42.149697,8.1,0
93415,the+inner+life+of+martin+frost+2007,15,2022-11-14T13:29:18,18848,0.349782,5.0,0
205973,seven+pounds+2008,10,2022-11-14T13:34:35,11321,21.708267,7.5,0
366831,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:38:20,120,32.070725,8.0,0
328634,copycat+1995,15,2022-11-14T13:33:36,1710,10.701801,6.5,0
672180,breakin+1984,15,2022-11-14T13:30:20,15259,2.598283,5.8,0
515212,princess+mononoke+1997,15,2022-11-14T13:38:54,128,17.166725,8.2,0
366989,whiplash+2014,15,2022-11-14T13:27:23,244786,64.29999,8.3,0
386545,cracks+2009,15,2022-11-14T13:27:44,35052,7.836321,6.6,0
380487,people+like+us+2012,4,2022-11-14T13:26:44,98548,14.906621,6.6,0
510911,interstellar+2014,15,2022-11-14T13:31:13,157336,32.213481,8.1,0
153969,appaloosa+2008,5,2022-11-14T13:27:03,12690,12.392754,6.3,0
612861,gone+girl+2014,7,2022-11-14T13:29:19,210577,154.801009,7.9,0
6352,pulp+fiction+1994,16,2022-11-14T13:31,680,140.950236,8.3,0
359600,mr.+morgans+last+love+2013,15,2022-11-14T13:35:29,201749,6.510474,6.9,0
243826,harry+potter+and+the+deathly+hallows+part+2+2011,11,2022-11-14T13:32:37,12445,24.990737,7.9,0
286211,terminator+2+judgment+day+1991,15,2022-11-14T13:37:28,280,22.661695,7.7,0
499242,mike+birbiglia+what+i+should+have+said+was+nothing+2008,15,2022-11-14T13:35:47,55804,0.402883,7.0,0
49309,stranger+than+fiction+2006,16,2022-11-14T13:28:02,1262,10.798092,7.1,0
656634,the+dark+knight+rises+2012,15,2022-11-14T13:37:28,49026,20.58258,7.6,0
578852,rear+window+1954,15,2022-11-14T13:26:17,567,17.911314,8.2,0
615702,the+time+machine+1960,15,2022-11-14T13:27:26,2134,12.054356,7.5,0
270183,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:38:29,120,32.070725,8.0,0
150056,big+hero+6+2014,8,2022-11-14T13:27:58,177572,213.849907,7.8,0
530822,helter+skelter+2004,15,2022-11-14T13:37:28,45759,1.486812,5.3,0
596550,the+desperate+hours+1955,15,2022-11-14T13:36:13,18612,10.160986,6.6,0
21982,ben-hur+1959,15,2022-11-14T13:33:09,665,14.319743,7.5,0
323302,interstellar+2014,2,2022-11-14T13:23:55,157336,32.213481,8.1,0
415616,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:30:49,120,32.070725,8.0,0
349012,star+wars+1977,15,2022-11-14T13:32:36,11,42.149697,8.1,0
228971,the+color+purple+1985,15,2022-11-14T13:31:11,873,11.573562,7.7,0
663829,men+in+black+1997,14,2022-11-14T13:35:02,607,15.781024,6.9,0
159964,leon+the+professional+1994,15,2022-11-14T13:30:43,101,20.477329,8.2,0
197230,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:24:53,120,32.070725,8.0,0
602643,harry+potter+and+the+chamber+of+secrets+2002,15,2022-11-14T13:24:02,672,29.741452,7.4,0
294568,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:25:38,120,32.070725,8.0,0
