userid,movieid,count,time,tmdb_id,popularity,vote_average,flag
501000,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T20:48:12,12444,23.300362,7.5,0
163327,now+is+good+2012,1,2022-11-27T20:48:46,90369,5.348025,7.3,0
594872,the+shawshank+redemption+1994,1,2022-11-27T20:48:38,278,51.645403,8.5,0
398631,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:08,120,32.070725,8.0,0
261254,casino+royale+2006,1,2022-11-27T20:48:45,36557,23.065078,7.3,0
6411,gladiator+2000,1,2022-11-27T20:48:36,98,23.186667,7.9,0
405391,avatar+2009,1,2022-11-27T20:48:15,19995,185.070892,7.2,0
770939,inception+2010,1,2022-11-27T20:48:37,27205,29.108149,8.1,0
312066,the+matrix+1999,1,2022-11-27T20:48:18,603,33.366332,7.9,0
528403,parallels+2015,1,2022-11-27T20:48:20,328595,4.081263,6.2,0
573720,the+lorax+2012,1,2022-11-27T20:48:41,73723,7.689395,6.3,0
657929,the+shawshank+redemption+1994,1,2022-11-27T20:48:37,278,51.645403,8.5,0
765301,beastmaster+2+through+the+portal+of+time+1991,1,2022-11-27T20:48:48,27549,4.038283,4.6,0
338664,the+shawshank+redemption+1994,1,2022-11-27T20:48:33,278,51.645403,8.5,0
766234,the+fifth+element+1997,1,2022-11-27T20:48:37,18,24.30526,7.3,0
65804,jnssonligan+fr+guldfeber+1984,1,2022-11-27T20:48:22,37727,0.055894,5.3,0
811778,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T20:48:42,121,29.423537,8.0,0
783299,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:29,120,32.070725,8.0,0
246830,ordet+1955,1,2022-11-27T20:48:46,48035,3.132172,7.8,0
56300,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:17,120,32.070725,8.0,0
59750,2001+a+space+odyssey+1968,1,2022-11-27T20:48:21,62,22.494622,7.9,0
578688,big+hero+6+2014,1,2022-11-27T20:48:38,177572,213.849907,7.8,0
452501,set+me+free+1999,1,2022-11-27T20:48:32,36105,0.440391,6.7,0
370648,whiplash+2014,1,2022-11-27T20:48:13,244786,64.29999,8.3,0
233344,the+black+cauldron+1985,1,2022-11-27T20:48:08,10957,9.806685,6.5,0
652338,the+avengers+2012,1,2022-11-27T20:48:12,24428,89.887648,7.4,0
489916,the+shawshank+redemption+1994,1,2022-11-27T20:48:21,278,51.645403,8.5,0
551183,road+trip+2000,1,2022-11-27T20:48:30,9285,8.00158,5.9,0
738680,reservoir+dogs+1992,1,2022-11-27T20:48:30,500,12.22034,8.1,0
134361,the+matrix+1999,1,2022-11-27T20:48:30,603,33.366332,7.9,0
240127,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T20:48:35,12444,23.300362,7.5,0
711216,the+shawshank+redemption+1994,1,2022-11-27T20:48:08,278,51.645403,8.5,0
349488,forrest+gump+1994,1,2022-11-27T20:48:22,13,48.307194,8.2,0
43904,indiana+jones+and+the+last+crusade+1989,1,2022-11-27T20:48:28,89,14.788987,7.6,0
239803,inception+2010,1,2022-11-27T20:48:17,27205,29.108149,8.1,0
14755,american+beauty+1999,1,2022-11-27T20:48:35,14,20.726578,7.9,0
29101,the+avengers+2012,1,2022-11-27T20:48:27,24428,89.887648,7.4,0
153334,aladdin+1992,1,2022-11-27T20:48:23,812,16.357419,7.4,0
763953,lupin+the+third+the+castle+of+cagliostro+1979,1,2022-11-27T20:48:10,15371,7.932795,7.5,0
419044,whiplash+2014,1,2022-11-27T20:48:38,244786,64.29999,8.3,0
532477,constantine+2005,1,2022-11-27T20:48:16,561,9.615691,6.6,0
408130,guardians+of+the+galaxy+2014,1,2022-11-27T20:48:38,118340,53.291601,7.9,0
447696,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T20:48:20,121,29.423537,8.0,0
795742,i+want+you+1998,1,2022-11-27T20:48:36,35113,6.888131,5.9,0
494153,shoot+em+up+2007,1,2022-11-27T20:48:18,4141,7.259086,6.3,0
549082,my+friend+irma+goes+west+1950,1,2022-11-27T20:48:24,96433,0.124022,6.3,0
817155,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T20:48:43,12444,23.300362,7.5,0
201364,the+godfather+1972,1,2022-11-27T20:48:11,238,41.109264,8.5,0
687162,master+and+commander+the+far+side+of+the+world+2003,1,2022-11-27T20:48:34,8619,8.693298,6.9,0
432452,the+dark+knight+rises+2012,1,2022-11-27T20:48:07,49026,20.58258,7.6,0
6730,interstellar+2014,1,2022-11-27T20:48:43,157336,32.213481,8.1,0
714575,the+blot+1921,1,2022-11-27T20:48:37,155953,0.661938,7.3,0
446596,secrets++lies+1996,1,2022-11-27T20:48:31,11159,11.223572,7.1,0
583890,seduced+and+abandoned+1964,1,2022-11-27T20:48:29,42790,2.285155,6.8,0
239975,wreck-it+ralph+2012,1,2022-11-27T20:48:39,82690,13.697597,7.1,0
726273,the+phantom+lover+1995,1,2022-11-27T20:48:14,187401,0.273083,6.8,0
509174,city+for+conquest+1940,1,2022-11-27T20:48:43,31148,1.461503,6.8,0
253186,the+dark+knight+2008,1,2022-11-27T20:48:08,155,123.167259,8.3,0
120828,warrior+2011,1,2022-11-27T20:48:18,59440,13.121626,7.7,0
815918,big+hero+6+2014,1,2022-11-27T20:48:10,177572,213.849907,7.8,0
91298,seven+pounds+2008,1,2022-11-27T20:48:23,11321,21.708267,7.5,0
352735,brother+2010,1,2022-11-27T20:48:39,51976,0.409433,6.5,0
518314,pulp+fiction+1994,1,2022-11-27T20:48:26,680,140.950236,8.3,0
759413,whiplash+2014,1,2022-11-27T20:48:30,244786,64.29999,8.3,0
558600,suddenly_+last+summer+1959,1,2022-11-27T20:48:30,14698,7.007423,7.0,0
69655,snow+queen+2002,1,2022-11-27T20:48:15,16174,4.749467,5.9,0
663662,varsity+blues+1999,1,2022-11-27T20:48:28,14709,9.162643,6.0,0
494353,tonight+and+every+night+1945,1,2022-11-27T20:48:39,43497,0.257605,3.1,0
140428,crash+2004,1,2022-11-27T20:48:45,1640,9.785147,7.2,0
824389,alien+1979,1,2022-11-27T20:48:23,348,23.37742,7.9,0
363229,the+brothers+rico+1957,1,2022-11-27T20:48:19,35017,7.18577,5.7,0
565987,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T20:48:20,672,29.741452,7.4,0
104812,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T20:48:11,12444,23.300362,7.5,0
744850,all+relative+2014,1,2022-11-27T20:48:46,298935,0.760099,5.3,0
689299,a+glimpse+inside+the+mind+of+charles+swan+iii+2012,1,2022-11-27T20:48:31,124461,3.042514,4.2,0
496223,catch+me+if+you+can+2002,1,2022-11-27T20:48:07,640,19.833077,7.7,0
683108,casino+royale+2006,1,2022-11-27T20:48:41,36557,23.065078,7.3,0
126285,nausica+of+the+valley+of+the+wind+1984,1,2022-11-27T20:48:11,81,11.267366,7.7,0
566465,saving+private+ryan+1998,1,2022-11-27T20:48:21,857,21.758054,7.9,0
730293,star+wars+1977,1,2022-11-27T20:48:28,11,42.149697,8.1,0
80106,the+wolf+of+wall+street+2013,1,2022-11-27T20:48:45,106646,16.382422,7.9,0
329473,the+great+happiness+space+tale+of+an+osaka+love+thief+2006,1,2022-11-27T20:48:30,24999,1.088298,7.1,0
667268,scarface+1983,1,2022-11-27T20:48:37,111,11.299673,8.0,0
731920,three+days+of+the+condor+1975,1,2022-11-27T20:48:38,11963,14.364447,7.2,0
502661,whiplash+2014,1,2022-11-27T20:48:25,244786,64.29999,8.3,0
708362,the+woman+next+door+1981,1,2022-11-27T20:48:41,12579,9.373676,7.0,0
778670,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T20:48:18,510,35.529554,8.3,0
762792,akira+1988,1,2022-11-27T20:48:08,149,10.888917,7.8,0
683080,the+notebook+2013,1,2022-11-27T20:48:28,199615,3.485214,6.3,0
88784,the+avengers+2012,1,2022-11-27T20:48:16,24428,89.887648,7.4,0
335086,shutter+island+2010,1,2022-11-27T20:48:32,11324,15.813629,7.8,0
197940,big+hero+6+2014,1,2022-11-27T20:48:18,177572,213.849907,7.8,0
799035,inception+2010,1,2022-11-27T20:48:31,27205,29.108149,8.1,0
113495,the+dark+knight+rises+2012,1,2022-11-27T20:48:15,49026,20.58258,7.6,0
582846,the+lord+of+the+rings+the+return+of+the+king+2003,1,2022-11-27T20:48:08,122,29.324358,8.1,0
194379,pulp+fiction+1994,1,2022-11-27T20:48:36,680,140.950236,8.3,0
28034,harry+potter+and+the+goblet+of+fire+2005,1,2022-11-27T20:48:30,674,24.903058,7.5,0
300987,hopscotch+1980,1,2022-11-27T20:48:42,32030,3.637392,6.7,0
556790,whiplash+2014,1,2022-11-27T20:48:25,244786,64.29999,8.3,0
323828,malcolm+x+1992,1,2022-11-27T20:48:46,1883,14.207001,7.3,0
668754,the+avengers+2012,1,2022-11-27T20:48:10,24428,89.887648,7.4,0
328640,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T20:48:45,510,35.529554,8.3,0
154945,inception+2010,1,2022-11-27T20:48:27,27205,29.108149,8.1,0
311792,american+beauty+1999,1,2022-11-27T20:48:22,14,20.726578,7.9,0
492172,the+next+three+days+2010,1,2022-11-27T20:48:28,43539,9.591425,6.9,0
757567,raiders+of+the+lost+ark+1981,1,2022-11-27T20:48:18,85,19.901576,7.7,0
723224,lure+of+the+sila+1949,1,2022-11-27T20:48:10,225184,0.093792,6.0,0
397698,fight+club+1999,1,2022-11-27T20:48:19,550,63.869599,8.3,0
309788,inception+2010,1,2022-11-27T20:48:40,27205,29.108149,8.1,0
811228,batman+begins+2005,1,2022-11-27T20:48:19,272,28.505341,7.5,0
222189,inception+2010,1,2022-11-27T20:48:12,27205,29.108149,8.1,0
487829,the+lord+of+the+rings+the+return+of+the+king+2003,1,2022-11-27T20:48:29,122,29.324358,8.1,0
579978,saving+private+ryan+1998,1,2022-11-27T20:48:16,857,21.758054,7.9,0
237897,hamlet+1948,1,2022-11-27T20:48:44,23383,3.188067,7.1,0
419826,big+hero+6+2014,1,2022-11-27T20:48:32,177572,213.849907,7.8,0
344340,american+beauty+1999,1,2022-11-27T20:48:23,14,20.726578,7.9,0
690883,the+butcher+1970,1,2022-11-27T20:48:32,2912,2.183945,7.0,0
360404,chappie+2015,1,2022-11-27T20:48:20,198184,30.206365,6.6,0
493966,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T20:48:36,510,35.529554,8.3,0
96705,star+wars+1977,1,2022-11-27T20:48:26,11,42.149697,8.1,0
186402,tekkonkinkreet+2006,1,2022-11-27T20:48:42,13754,7.020628,7.7,0
622758,moll+flanders+1996,1,2022-11-27T20:48:22,18989,2.337263,6.2,0
799054,gladiator+2000,1,2022-11-27T20:48:38,98,23.186667,7.9,0
359829,the+shawshank+redemption+1994,1,2022-11-27T20:48:37,278,51.645403,8.5,0
421914,casino+royale+2006,1,2022-11-27T20:48:07,36557,23.065078,7.3,0
354487,the+shawshank+redemption+1994,1,2022-11-27T20:48:27,278,51.645403,8.5,0
705282,once+upon+a+time+in+china+and+america+1997,1,2022-11-27T20:48:28,10620,2.383612,5.7,0
517250,guardians+of+the+galaxy+2014,1,2022-11-27T20:48:44,118340,53.291601,7.9,0
168031,the+runaways+2010,1,2022-11-27T20:48:34,27586,19.42051,6.3,0
823128,frozen+2013,1,2022-11-27T20:48:26,109445,24.248243,7.3,0
763001,angelus+2001,1,2022-11-27T20:48:08,22075,0.3313,8.3,0
353077,night+falls+on+manhattan+1996,1,2022-11-27T20:48:44,46027,1.626239,6.6,0
318726,split+second+1992,1,2022-11-27T20:48:35,13006,3.2768,5.8,0
493117,hey+ram+2000,1,2022-11-27T20:48:24,60579,0.562097,6.7,0
552637,kill+bill+vol.+1+2003,1,2022-11-27T20:48:43,24,25.261865,7.7,0
604885,batman+begins+2005,1,2022-11-27T20:48:25,272,28.505341,7.5,0
527168,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T20:48:31,121,29.423537,8.0,0
685903,the+untouchables+1987,1,2022-11-27T20:48:36,117,11.062203,7.6,0
439490,batman+begins+2005,1,2022-11-27T20:48:37,272,28.505341,7.5,0
190365,wuthering+heights+1939,1,2022-11-27T20:48:44,3084,11.474476,7.4,0
626268,salting+the+battlefield+2014,1,2022-11-27T20:48:21,260339,5.628651,6.3,0
116508,the+matrix+1999,1,2022-11-27T20:48:18,603,33.366332,7.9,0
686909,maleficent+2014,1,2022-11-27T20:48:26,102651,19.467404,7.0,0
654895,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:10,120,32.070725,8.0,0
526338,the+dark+knight+2008,1,2022-11-27T20:48:27,155,123.167259,8.3,0
438285,whiplash+2014,1,2022-11-27T20:48:19,244786,64.29999,8.3,0
470636,watchmen+2009,1,2022-11-27T20:48:09,13183,16.551503,7.0,0
297510,love+letter+1995,1,2022-11-27T20:48:47,47002,2.737425,7.9,0
185804,schindlers+list+1993,1,2022-11-27T20:48:22,424,41.725123,8.3,0
297892,the+fifth+element+1997,1,2022-11-27T20:48:43,18,24.30526,7.3,0
639558,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,1,2022-11-27T20:48:11,22,47.326665,7.5,0
94335,paradise+for+three+1938,1,2022-11-27T20:48:45,247604,0.084008,7.0,0
210121,casino+royale+2006,1,2022-11-27T20:48:32,36557,23.065078,7.3,0
62355,saving+private+ryan+1998,1,2022-11-27T20:48:43,857,21.758054,7.9,0
665155,neptunes+daughter+1949,1,2022-11-27T20:48:33,43437,0.400869,7.7,0
796705,the+incredibles+2004,1,2022-11-27T20:48:07,9806,22.220214,7.4,0
377532,the+lord+of+the+rings+the+return+of+the+king+2003,1,2022-11-27T20:48:20,122,29.324358,8.1,0
765898,star+wars+episode+iii+-+revenge+of+the+sith+2005,1,2022-11-27T20:48:10,1895,13.165421,7.1,0
280239,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:22,120,32.070725,8.0,0
56235,superman+1978,1,2022-11-27T20:48:38,1924,15.460102,6.9,0
254304,frank+2014,1,2022-11-27T20:48:27,171372,5.847845,6.8,0
219532,whiplash+2014,1,2022-11-27T20:48:38,244786,64.29999,8.3,0
465431,2001+a+space+odyssey+1968,1,2022-11-27T20:48:42,62,22.494622,7.9,0
458797,thor+the+dark+world+2013,1,2022-11-27T20:48:29,76338,34.905447,6.8,0
221080,fury+2014,1,2022-11-27T20:48:39,228150,36.713807,7.4,0
214849,juvenile+court+1973,1,2022-11-27T20:48:48,114395,0.007685,8.0,0
328669,alien+1979,1,2022-11-27T20:48:32,348,23.37742,7.9,0
49634,alien+1979,1,2022-11-27T20:48:12,348,23.37742,7.9,0
343976,monsters_+inc.+2001,1,2022-11-27T20:48:23,585,26.419962,7.5,0
607992,pulp+fiction+1994,1,2022-11-27T20:48:37,680,140.950236,8.3,0
646994,fury+2014,1,2022-11-27T20:48:43,228150,36.713807,7.4,0
335397,leon+the+professional+1994,1,2022-11-27T20:48:27,101,20.477329,8.2,0
346104,interstellar+2014,1,2022-11-27T20:48:36,157336,32.213481,8.1,0
809734,batman+begins+2005,1,2022-11-27T20:48:47,272,28.505341,7.5,0
557383,the+player+1992,1,2022-11-27T20:48:19,10403,6.230854,6.9,0
546316,horrible+bosses+2011,1,2022-11-27T20:48:43,51540,9.856955,6.4,0
657081,independence+day+1996,1,2022-11-27T20:48:22,602,17.634197,6.7,0
149995,inception+2010,1,2022-11-27T20:48:07,27205,29.108149,8.1,0
450430,munich+2005,1,2022-11-27T20:48:18,612,9.668761,7.0,0
668589,the+french+connection+1971,1,2022-11-27T20:48:23,1051,6.694959,7.4,0
509408,fight+club+1999,1,2022-11-27T20:48:15,550,63.869599,8.3,0
626553,pulp+fiction+1994,1,2022-11-27T20:48:31,680,140.950236,8.3,0
724921,fight+club+1999,1,2022-11-27T20:48:31,550,63.869599,8.3,0
547218,pulp+fiction+1994,1,2022-11-27T20:48:44,680,140.950236,8.3,0
494682,griffin++phoenix+2006,1,2022-11-27T20:48:15,15534,13.534117,6.6,0
626147,monsieur+lazhar+2011,1,2022-11-27T20:48:24,78480,8.811218,6.6,0
325592,avatar+2009,1,2022-11-27T20:48:31,19995,185.070892,7.2,0
247924,se7en+1995,1,2022-11-27T20:48:46,807,18.45743,8.1,0
80535,a+little+romance+1979,1,2022-11-27T20:48:20,20813,3.568628,7.5,0
582398,the+wolf+of+wall+street+2013,1,2022-11-27T20:48:17,106646,16.382422,7.9,0
478084,american+beauty+1999,1,2022-11-27T20:48:47,14,20.726578,7.9,0
328527,spider-man+2002,1,2022-11-27T20:48:46,557,29.413341,6.8,0
226732,safe+house+2012,1,2022-11-27T20:48:33,59961,8.338675,6.3,0
546665,pulp+fiction+1994,1,2022-11-27T20:48:28,680,140.950236,8.3,0
419717,shaft+2000,1,2022-11-27T20:48:26,479,7.420019,5.5,0
282246,frenzy+1972,1,2022-11-27T20:48:13,573,5.316387,7.2,0
693610,the+shawshank+redemption+1994,1,2022-11-27T20:48:24,278,51.645403,8.5,0
380656,the+war+2007,1,2022-11-27T20:48:29,208988,0.487489,5.3,0
186801,casino+royale+2006,1,2022-11-27T20:48:19,36557,23.065078,7.3,0
265746,pulp+fiction+1994,1,2022-11-27T20:48:40,680,140.950236,8.3,0
643504,comanche+station+1960,1,2022-11-27T20:48:10,1673,3.65779,6.2,0
450294,four+rooms+1995,1,2022-11-27T20:48:36,5,9.026586,6.5,0
458796,the+fifth+element+1997,1,2022-11-27T20:48:17,18,24.30526,7.3,0
347714,tokyo+godfathers+2003,1,2022-11-27T20:48:26,13398,6.288949,7.7,0
711815,teknolust+2002,1,2022-11-27T20:48:40,81540,0.531351,4.8,0
584196,little+women+1933,1,2022-11-27T20:48:34,39938,3.277545,6.0,0
279251,big+hero+6+2014,1,2022-11-27T20:48:17,177572,213.849907,7.8,0
375414,the+lord+of+the+rings+the+return+of+the+king+2003,1,2022-11-27T20:48:46,122,29.324358,8.1,0
102689,ghostbusters+1984,1,2022-11-27T20:48:24,620,22.089729,7.3,0
169,leon+the+professional+1994,1,2022-11-27T20:48:21,101,20.477329,8.2,0
239501,meet+dave+2008,1,2022-11-27T20:48:45,11260,11.542926,5.1,0
201355,the+little+mermaid+1989,1,2022-11-27T20:48:07,10144,17.496832,7.2,0
58000,charlie+and+the+chocolate+factory+2005,1,2022-11-27T20:48:20,118,22.038405,6.7,0
615449,scarface+1983,1,2022-11-27T20:48:31,111,11.299673,8.0,0
653148,about+last+night...+1986,1,2022-11-27T20:48:08,18169,2.769589,5.6,0
383408,angel+dog+2011,1,2022-11-27T20:48:14,83735,0.306456,3.0,0
321489,a+good+year+2006,1,2022-11-27T20:48:45,9726,7.82187,6.5,0
144504,living+in+oblivion+1995,0,2022-11-27T20:48:18,9071,10.058329,7.2,0
282748,good+vibrations+2012,1,2022-11-27T20:48:25,130593,2.390972,6.6,0
344720,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T20:48:40,672,29.741452,7.4,0
427843,the+dark+knight+2008,1,2022-11-27T20:48:23,155,123.167259,8.3,0
55599,monsters_+inc.+2001,1,2022-11-27T20:48:26,585,26.419962,7.5,0
430943,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:11,120,32.070725,8.0,0
449893,whiplash+2014,1,2022-11-27T20:48:19,244786,64.29999,8.3,0
184894,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T20:48:26,672,29.741452,7.4,0
5453,batman+assault+on+arkham+2014,1,2022-11-27T20:48:44,242643,6.0955,7.3,0
837596,the+man+from+laramie+1955,1,2022-11-27T20:48:48,18264,5.678463,6.8,0
433052,once+were+warriors+1994,1,2022-11-27T20:48:28,527,4.025276,7.6,0
194318,the+shawshank+redemption+1994,1,2022-11-27T20:48:14,278,51.645403,8.5,0
479240,the+39+steps+2008,1,2022-11-27T20:48:16,16877,1.16964,5.4,0
58240,the+hunger+games+mockingjay+-+part+1+2014,1,2022-11-27T20:48:20,131631,147.098006,6.6,0
802409,parallels+2015,1,2022-11-27T20:48:41,328595,4.081263,6.2,0
214267,big+hero+6+2014,1,2022-11-27T20:48:39,177572,213.849907,7.8,0
785023,why+did+i+get+married+too+2010,1,2022-11-27T20:48:26,35688,2.576815,6.1,0
248725,despicable+me+2010,1,2022-11-27T20:48:41,20352,22.274502,7.1,0
107679,the+fifth+element+1997,1,2022-11-27T20:48:17,18,24.30526,7.3,0
791774,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T20:48:29,510,35.529554,8.3,0
106617,fury+2014,1,2022-11-27T20:48:20,228150,36.713807,7.4,0
654074,tae+guk+gi+the+brotherhood+of+war+2004,1,2022-11-27T20:48:34,11658,9.140411,7.4,0
397847,transporter+3+2008,1,2022-11-27T20:48:26,13387,9.296824,5.9,0
530102,the+right+stuff+1983,1,2022-11-27T20:48:33,9549,14.902397,7.4,0
279508,coraline+2009,1,2022-11-27T20:48:47,14836,16.639915,7.3,0
41331,the+insider+1999,1,2022-11-27T20:48:12,9008,11.3569,7.3,0
481540,because+youre+mine+1952,1,2022-11-27T20:48:24,184802,0.927457,6.0,0
191857,leon+the+professional+1994,1,2022-11-27T20:48:36,101,20.477329,8.2,0
101764,fury+2014,1,2022-11-27T20:48:09,228150,36.713807,7.4,0
613898,terminator+2+judgment+day+1991,1,2022-11-27T20:48:39,280,22.661695,7.7,0
452374,the+idiots+1998,1,2022-11-27T20:48:30,452,9.174221,6.7,0
599234,nativity+2+danger+in+the+manger+2012,1,2022-11-27T20:48:43,139380,0.619534,5.2,0
192445,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T20:48:30,510,35.529554,8.3,0
365984,the+avengers+2012,1,2022-11-27T20:48:41,24428,89.887648,7.4,0
324336,pacific+rim+2013,1,2022-11-27T20:48:34,68726,33.949359,6.7,0
487782,one+false+move+1992,1,2022-11-27T20:48:27,21128,3.14325,6.7,0
358695,star+wars+1977,1,2022-11-27T20:48:48,11,42.149697,8.1,0
766909,alien+1979,1,2022-11-27T20:48:39,348,23.37742,7.9,0
535427,inception+2010,1,2022-11-27T20:48:44,27205,29.108149,8.1,0
547774,othello+1995,1,2022-11-27T20:48:26,16420,1.845899,7.0,0
372044,pusher+1996,1,2022-11-27T20:48:31,2061,6.160414,6.8,0
669031,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T20:48:41,12444,23.300362,7.5,0
820625,casino+royale+2006,1,2022-11-27T20:48:31,36557,23.065078,7.3,0
396678,gladiator+2000,1,2022-11-27T20:48:09,98,23.186667,7.9,0
819295,the+green+mile+1999,1,2022-11-27T20:48:45,497,19.96678,8.2,0
65148,pirates+of+the+caribbean+on+stranger+tides+2011,1,2022-11-27T20:48:26,1865,27.88772,6.4,0
393969,the+man+who+knew+too+much+1956,1,2022-11-27T20:48:41,574,12.547763,7.3,0
797742,fury+2014,1,2022-11-27T20:48:10,228150,36.713807,7.4,0
568122,big+hero+6+2014,1,2022-11-27T20:48:17,177572,213.849907,7.8,0
339830,the+dark+knight+2008,1,2022-11-27T20:48:39,155,123.167259,8.3,0
806345,the+streetfighter+1974,1,2022-11-27T20:48:10,40810,0.834969,7.0,0
749877,just+imagine+1930,1,2022-11-27T20:48:07,90395,0.160329,3.0,0
633101,guardians+of+the+galaxy+2014,1,2022-11-27T20:48:08,118340,53.291601,7.9,0
588328,gone+girl+2014,1,2022-11-27T20:48:47,210577,154.801009,7.9,0
185553,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,0,2022-11-27T20:48:30,120,32.070725,8.0,0
726072,toy+story+2+1999,1,2022-11-27T20:48:47,863,17.547693,7.3,0
766776,the+inglorious+bastards+1978,1,2022-11-27T20:48:21,22311,9.461686,5.9,0
547563,scarface+1983,1,2022-11-27T20:48:47,111,11.299673,8.0,0
239284,aces+high+1976,1,2022-11-27T20:48:23,44630,1.733978,4.3,0
757848,the+barber+of+siberia+1998,1,2022-11-27T20:48:48,51300,1.928011,7.2,0
228033,the+kingdom+1994,1,2022-11-27T20:48:21,22137,5.230666,8.0,0
234820,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T20:48:11,672,29.741452,7.4,0
228690,gladiator+2000,1,2022-11-27T20:48:20,98,23.186667,7.9,0
456047,casino+royale+2006,1,2022-11-27T20:48:38,36557,23.065078,7.3,0
156927,weekender+2011,1,2022-11-27T20:48:16,74608,0.964072,6.0,0
576901,fury+2014,1,2022-11-27T20:48:42,228150,36.713807,7.4,0
21335,the+first+man+2011,1,2022-11-27T20:48:40,85547,0.345772,5.6,0
317770,interstellar+2014,1,2022-11-27T20:48:42,157336,32.213481,8.1,0
14365,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T20:48:13,510,35.529554,8.3,0
330833,despicable+me+2+2013,1,2022-11-27T20:48:09,93456,24.82355,7.0,0
592077,urban+menace+1999,1,2022-11-27T20:48:15,109466,0.57406,3.5,0
95227,the+matrix+1999,1,2022-11-27T20:48:30,603,33.366332,7.9,0
302841,the+new+babylon+1929,1,2022-11-27T20:48:45,151068,0.074347,5.0,0
538842,back+to+the+future+1985,1,2022-11-27T20:48:46,105,25.778509,8.0,0
121094,finding+nemo+2003,1,2022-11-27T20:48:16,12,25.497794,7.6,0
516898,the+fisher+king+1991,1,2022-11-27T20:48:20,177,11.184385,7.2,0
480682,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:10,120,32.070725,8.0,0
84489,big+hero+6+2014,1,2022-11-27T20:48:23,177572,213.849907,7.8,0
220232,despicable+me+2+2013,1,2022-11-27T20:48:12,93456,24.82355,7.0,0
427701,how+to+train+your+dragon+2010,1,2022-11-27T20:48:38,10191,14.416681,7.5,0
769428,i+know+that+voice+2013,1,2022-11-27T20:48:31,124623,6.715162,7.0,0
